Dataset,Filename,Score R,Score D,GT,Our,covid_net_pred_time,lung_segment_1,lung_segment_2,lung_segment_3,lung_segment_4,lung_segment_5,lung_segment_6,BSNet,CovidNet,Subset,Label
rsna_normal,40caa346-8524-4331-9559-1676b16700de.png,0.0,0.0,0.0,0,0.072033405303955,0.0,0.0,0.0,0.0,0.0,0.0,1,1,val,Normal
rsna_normal,36113737-c1e4-4261-96aa-5ebd75f3b60b.png,0.0,0.0,0.0,0,0.0789988040924072,0.0,0.0,0.0,0.0,0.0,0.0,2,2,val,Normal
rsna_normal,3ce7cd1e-20d7-4892-b0a3-1092f5d27f09.png,0.0,0.0,0.0,0,0.0739970207214355,0.0,0.0,0.0,0.1486216693542194,0.1570975021994415,0.0,3,3,val,Normal
rsna_normal,07015c3f-79d8-4340-9baf-255b2a5418bd.png,0.0,0.0,0.0,0,0.074005126953125,0.0,0.0,0.0,0.0,0.0,0.0,2,1,val,Normal
rsna_normal,068ae297-8397-463e-927e-cb6693aeb8b5.png,0.0,0.0,0.0,0,0.0710310935974121,0.0,0.0,0.0,0.069551058385671,0.0166543156909395,0.0,1,2,val,Normal
rsna_normal,0634d937-1be6-475e-a5fd-dc9a2b6a8da6.png,0.0,0.0,0.0,0,0.0730347633361816,0.0,0.0,0.0,0.0,0.0,0.0,2,2,val,Normal
rsna_normal,45ebc3a3-ab24-48c1-bc76-ced6a7f8e081.png,0.0,0.0,0.0,0,0.0799658298492431,0.0,0.0,0.0,0.0,0.0,0.0,0,1,val,Normal
rsna_normal,0ae5ae70-e9a3-4214-93d0-0834f0cd4835.png,0.0,0.0,0.0,0,0.0710036754608154,0.0,0.0,0.0,0.0,0.0,0.0,2,1,val,Normal
rsna_normal,40cbe831-406d-4492-961e-373493628c03.png,0.0,0.0,0.0,0,0.0770008563995361,0.0,0.0,0.0,0.0,0.0,0.0,2,1,val,Normal
rsna_normal,182fed4c-d92a-4440-b135-6caa8cab16a8.png,0.0,0.0,0.0,0,0.0689983367919921,0.0,0.0,0.0,0.0,0.0,0.0,2,1,val,Normal
rsna_normal,3d46edf3-15a7-4f6b-a89c-bc11949e2550.png,0.0,0.0,0.0,0,0.0760028362274169,0.4504782706936808,0.0,0.0,0.0139204115599939,0.2679766046102679,0.0165703861356035,1,1,val,Normal
rsna_normal,3ba4f6d7-e386-444e-8e99-6ae2e9f06888.png,0.0,0.0,0.0,0,0.0850024223327636,0.0,0.0,0.0,0.0,0.0,0.0,1,1,val,Normal
rsna_normal,4ade4645-44d9-45a1-b574-5d1718c1e76c.png,0.0,0.0,0.0,0,0.0809993743896484,0.0,0.0,0.0,0.0,0.0,0.0,1,1,val,Normal
rsna_normal,397fe03a-f56e-4903-8132-8494d0e9f82c.png,0.0,0.0,0.0,0,0.0789868831634521,0.0,0.0,0.0,0.0,0.0,0.0,3,2,val,Normal
rsna_normal,47bff3a6-24eb-4dbc-8985-a9bda8fc4325.png,0.0,0.0,0.0,0,0.0849997997283935,0.0,0.0,0.0,0.0,0.0,0.0,1,2,val,Normal
rsna_normal,3edf8f40-1606-41ac-874d-779068f55b49.png,0.0,0.0,0.0,0,0.0740010738372802,0.0,0.0,0.0,0.0,0.0,0.0,2,2,val,Normal
rsna_normal,44e28616-f4ba-466d-b345-e084a38674d6.png,0.0,0.0,0.0,0,0.074000597000122,0.2023089824096103,0.0,0.0,0.0,0.0,0.0,1,2,val,Normal
rsna_normal,3896f30b-0ad5-43e7-a874-aa162a643e50.png,0.0,0.0,0.0,0,0.0809769630432128,0.0,0.0,0.0,0.0,0.0,0.0,2,2,val,Normal
rsna_normal,060c4f8a-f04f-4f46-88fc-3d0b90f3608c.png,0.0,0.0,0.0,0,0.0770337581634521,0.0,0.0,0.0,0.0,0.0,0.0,2,3,val,Normal
rsna_normal,3a19bdf2-b88b-4414-97bd-b24d79cdd53d.png,0.0,0.0,0.0,0,0.0790026187896728,0.0,0.0,0.0,0.0,0.0,0.0,2,2,val,Normal
rsna_normal,33d0cdc3-7f8b-4d34-a81a-297f340136a4.png,0.0,0.0,0.0,0,0.0749995708465576,0.0,0.0,0.0,0.0,0.0,0.0,1,2,val,Normal
rsna_normal,4b04ae4f-7d4d-44ea-aec7-5d8e673e8ce5.png,0.0,0.0,0.0,0,0.0879964828491211,0.0,0.0,0.0,0.0,0.0,0.0,2,2,val,Normal
rsna_normal,4b683e1c-daf2-4d2d-a3b2-48fbfba80601.png,0.0,0.0,0.0,0,0.0740039348602294,0.0,0.0,0.0,0.0,0.0,0.0,0,1,val,Normal
rsna_normal,4b76319b-47c3-466b-80f2-6dc1e046b0ba.png,0.0,0.0,0.0,0,0.0710337162017822,0.0,0.0,0.0,0.0,0.0,0.0,2,1,val,Normal
rsna_normal,3c313509-8707-4fab-be4b-770fd8cbdb07.png,0.0,0.0,0.0,0,0.0790073871612548,0.0,0.0,0.0,0.0,0.0,0.0,2,3,val,Normal
rsna_normal,24e11e90-9a36-4ee9-8e27-6b58ba9ecab1.png,0.0,0.0,0.0,0,0.0760335922241211,0.0,0.0,0.0,0.0,0.0,0.0,2,1,val,Normal
rsna_normal,36a469a1-0d5c-446f-bf20-2eab563490eb.png,0.0,0.0,0.0,0,0.0809993743896484,0.0,0.0,0.0,0.0,0.0,0.0,1,1,val,Normal
rsna_normal,3ed451f4-ff11-489e-9d3f-c7abf1c696be.png,0.0,0.0,0.0,0,0.0710005760192871,0.0,0.0,0.0,0.0,0.0,0.0,0,3,val,Normal
rsna_normal,39ab581e-bbd8-454e-8e32-8384ea206b64.png,0.0,0.0,0.0,0,0.0900025367736816,0.0,0.0,0.0,0.0,0.0,0.0,1,1,val,Normal
Actualmed-COVID-chestxray-dataset,DX.1.2.840.113564.1722810162.202004081114029075.1203801020003.png.bmp,1.0,1.0,1.0,0,0.0730013847351074,0.2494509592673932,0.0,0.1834606224850127,0.0,0.0,0.0,4,3,test,COVID-19
Actualmed-COVID-chestxray-dataset,DX.1.2.840.113564.1722810162.20200325102716421950.1203801020003.png.bmp,2.0,4.0,3.0,1,0.0750317573547363,0.6942556904682337,0.464808568992995,0.0,0.3513270666298037,0.3914413783443059,0.0,4,4,test,COVID-19
Actualmed-COVID-chestxray-dataset,DX.1.2.840.113564.1722810162.20200326172257446270.1203801020003.png.bmp,3.0,4.0,3.5,1,0.0779998302459716,0.5970358501902664,0.4147286821705426,0.0,0.4545903632770938,0.4296863045141545,0.0,4,4,test,COVID-19
Actualmed-COVID-chestxray-dataset,DX.1.2.840.113564.1722810162.20200415105839964650.1203801020003.png.bmp,3.0,4.0,3.5,1,0.0740046501159668,0.4762888267930182,0.5478079502699166,0.0946006066734074,0.3728456385941145,0.4440720096414582,0.0,5,3,test,COVID-19
chest_xray_normal,NORMAL2-IM-0496-0001.png,0.0,0.0,0.0,0,0.084998607635498,0.0,0.0,0.0,0.0,0.0,0.0,5,3,test,Normal
chest_xray_normal,NORMAL2-IM-1319-0001.png,0.0,0.0,0.0,0,0.0689992904663086,0.0,0.0,0.0,0.0,0.0,0.0,5,3,test,Normal
chest_xray_normal,NORMAL2-IM-0974-0001.png,0.0,0.0,0.0,0,0.0849993228912353,0.0,0.0,0.0,0.0,0.0,0.0,3,3,test,Normal
chest_xray_normal,NORMAL2-IM-1237-0001.png,0.0,0.0,0.0,0,0.0739986896514892,0.0,0.0,0.0,0.0,0.0,0.0,6,2,test,Normal
chest_xray_normal,NORMAL2-IM-1176-0001.png,0.0,0.0,0.0,0,0.0759975910186767,0.0,0.0,0.0,0.0,0.0,0.0,2,2,test,Normal
chest_xray_normal,NORMAL2-IM-0312-0001.png,0.0,0.0,0.0,0,0.0780327320098877,0.0,0.0,0.0,0.0,0.0,0.0,3,3,test,Normal
chest_xray_normal,NORMAL2-IM-1164-0001.png,0.0,0.0,0.0,0,0.0710330009460449,0.0,0.0,0.0,0.0,0.0,0.0,5,2,test,Normal
chest_xray_normal,NORMAL2-IM-0129-0001.png,0.0,0.0,0.0,0,0.0800011157989502,0.0,0.0,0.0,0.0,0.0,0.0,6,2,test,Normal
chest_xray_normal,NORMAL2-IM-0237-0001.png,0.0,0.0,0.0,0,0.075998306274414,0.0,0.0,0.0,0.0,0.0,0.0,4,3,test,Normal
chest_xray_normal,IM-0430-0001.png,0.0,0.0,0.0,0,0.0779976844787597,0.0,0.0,0.0,0.0,0.0,0.0,6,3,test,Normal
chest_xray_normal,IM-0439-0001.png,0.0,0.0,0.0,0,0.0720000267028808,0.0,0.0,0.0,0.0,0.0,0.0,3,3,test,Normal
chest_xray_normal,NORMAL2-IM-0410-0001.png,0.0,0.0,0.0,0,0.074031114578247,0.0,0.0,0.0,0.0,0.0,0.0,5,2,test,Normal
chest_xray_normal,NORMAL2-IM-0942-0001.png,0.0,0.0,0.0,0,0.0830323696136474,0.0,0.0,0.0,0.0,0.0,0.0,0,1,test,Normal
chest_xray_normal,NORMAL2-IM-0890-0001.png,0.0,0.0,0.0,0,0.0739986896514892,0.0,0.0,0.0,0.0,0.0,0.0,4,3,test,Normal
chest_xray_normal,NORMAL2-IM-0102-0001.png,0.0,0.0,0.0,0,0.0839986801147461,0.0,0.0,0.0,0.0,0.0,0.0,4,1,test,Normal
chest_xray_normal,IM-0523-0001-0003.png,0.0,0.0,0.0,0,0.0720305442810058,0.0,0.0,0.0,0.0,0.0,0.0,6,3,test,Normal
chest_xray_normal,IM-0637-0001.png,0.0,0.0,0.0,0,0.0720365047454834,0.0,0.0,0.0,0.0,0.0,0.0,5,3,test,Normal
chest_xray_normal,IM-0605-0001.png,0.0,0.0,0.0,0,0.0709669589996337,0.0,0.0,0.0,0.0,0.0,0.0,4,3,test,Normal
chest_xray_normal,NORMAL2-IM-0853-0001.png,0.0,0.0,0.0,0,0.0809981822967529,0.0,0.0,0.0,0.0,0.0,0.0,3,3,test,Normal
chest_xray_normal,NORMAL2-IM-0871-0001.png,0.0,0.0,0.0,0,0.0789999961853027,0.0,0.0,0.0,0.0,0.0,0.0,5,3,test,Normal
chest_xray_normal,IM-0691-0001.png,0.0,0.0,0.0,0,0.0719952583312988,0.0,0.0,0.0,0.0,0.0,0.0,3,3,test,Normal
chest_xray_normal,NORMAL2-IM-1344-0001.png,0.0,0.0,0.0,0,0.0730338096618652,0.0,0.0,0.0,0.0,0.0,0.0,4,3,test,Normal
chest_xray_normal,NORMAL2-IM-0682-0001.png,0.0,0.0,0.0,0,0.0729985237121582,0.0,0.0,0.0,0.0,0.0,0.0,5,2,test,Normal
chest_xray_normal,IM-0350-0001.png,0.0,0.0,0.0,0,0.0709967613220214,0.0,0.0,0.0,0.0,0.0,0.0,4,3,test,Normal
chest_xray_normal,IM-0382-0001.png,0.0,0.0,0.0,0,0.071998119354248,0.0,0.0,0.0,0.0,0.0,0.0,6,3,test,Normal
chest_xray_normal,NORMAL2-IM-0601-0001.png,0.0,0.0,0.0,0,0.0689661502838134,0.0,0.0,0.0,0.0,0.0,0.0,4,2,test,Normal
chest_xray_normal,NORMAL2-IM-0335-0001.png,0.0,0.0,0.0,0,0.0729970932006836,0.0,0.0,0.0,0.0,0.0,0.0,3,4,test,Normal
chest_xray_normal,NORMAL2-IM-1328-0001.png,0.0,0.0,0.0,0,0.074005126953125,0.0,0.0,0.0,0.0,0.0,0.0,5,3,test,Normal
chest_xray_normal,NORMAL2-IM-0966-0001.png,0.0,0.0,0.0,0,0.0969991683959961,0.0,0.0,0.0,0.0,0.0,0.0,6,3,test,Normal
chest_xray_normal,NORMAL2-IM-0967-0001.png,0.0,0.0,0.0,0,0.0850281715393066,0.0,0.0,0.0,0.0,0.0,0.0,6,3,test,Normal
chest_xray_normal,NORMAL2-IM-0401-0001.png,0.0,0.0,0.0,0,0.076005220413208,0.0,0.0,0.0,0.0,0.0,0.0,2,3,test,Normal
chest_xray_normal,NORMAL2-IM-0684-0001-0001.png,0.0,0.0,0.0,0,0.0680310726165771,0.0,0.0,0.0,0.0,0.0,0.0,3,2,test,Normal
chest_xray_normal,IM-0766-0001.png,0.0,0.0,0.0,0,0.0959999561309814,0.2886886264760721,0.0,0.0,0.0,0.0,0.0,3,3,test,Normal
chest_xray_normal,IM-0529-0001.png,0.0,0.0,0.0,0,0.0750370025634765,0.0,0.0,0.0,0.0,0.0,0.0,5,3,test,Normal
chest_xray_normal,NORMAL2-IM-0567-0001.png,0.0,0.0,0.0,0,0.068000316619873,0.0,0.0,0.0,0.0,0.0,0.0,6,2,test,Normal
chest_xray_normal,IM-0069-0001.png,0.0,0.0,0.0,0,0.0729973316192627,0.0,0.0,0.0,0.0,0.0,0.0,6,3,test,Normal
chest_xray_normal,NORMAL2-IM-0130-0001.png,0.0,0.0,0.0,0,0.0829620361328125,0.0,0.0,0.0,0.0,0.0,0.0,5,2,test,Normal
chest_xray_normal,IM-0351-0001.png,0.0,0.0,0.0,0,0.0699999332427978,0.0,0.0,0.0,0.0,0.0,0.0,3,3,test,Normal
chest_xray_normal,NORMAL2-IM-1142-0001-0001.png,0.0,0.0,0.0,0,0.076998233795166,0.0,0.0,0.0,0.0,0.0,0.0,5,3,test,Normal
chest_xray_normal,NORMAL2-IM-0478-0001.png,0.0,0.0,0.0,0,0.0769999027252197,0.0,0.0,0.0,0.0,0.0,0.0,5,3,test,Normal
chest_xray_normal,IM-0227-0001.png,0.0,0.0,0.0,0,0.0759990215301513,0.0,0.0,0.0,0.0,0.0,0.0,6,2,test,Normal
chest_xray_normal,NORMAL2-IM-0648-0001.png,0.0,0.0,0.0,0,0.0699973106384277,0.0,0.0,0.0,0.0,0.0,0.0,6,3,test,Normal
chest_xray_normal,IM-0582-0001.png,0.0,0.0,0.0,0,0.0719988346099853,0.0,0.0,0.0,0.0,0.0,0.0,2,2,test,Normal
chest_xray_normal,IM-0561-0001.png,0.0,0.0,0.0,0,0.0729968547821044,0.0,0.0,0.0,0.0,0.0,0.0,5,2,test,Normal
COVID-19-Radiography-Database,COVID-19(190).png,2.0,,2.0,1,0.076998233795166,0.0,0.3421228863217813,0.0480757203018805,0.4966339299857437,0.6080271250591389,0.0010757829309108,5,4,test,COVID-19
COVID-19-Radiography-Database,COVID-19 (43).png,1.0,,1.0,0,0.0730335712432861,0.0,0.2631920332710137,0.152069004825778,0.0546980417969392,0.4619970679263723,0.0305944916784295,4,2,test,COVID-19
COVID-19-Radiography-Database,COVID-19 (62).png,4.0,,4.0,3,0.0729982852935791,0.7674853072821392,0.6920482301399604,0.3261575795530158,0.2337123325892857,0.5527056615577104,0.1574329925393755,5,4,test,COVID-19
COVID-19-Radiography-Database,COVID-19 (97).png,5.0,,5.0,4,0.0739984512329101,0.8516408569365321,0.8291718269346011,0.2754709418837675,0.2565847682569931,0.6367986080904742,0.6127494381257236,6,4,test,COVID-19
COVID-19-Radiography-Database,COVID-19 (22).png,3.0,,3.0,1,0.0809979438781738,0.0,0.0,0.0,0.194838939313045,0.5363822429246947,0.3419679926191405,5,4,test,COVID-19
COVID-19-Radiography-Database,COVID-19(191).png,2.0,,2.0,1,0.0779988765716552,0.345527613207938,0.0582512315270936,0.0,0.4354467805519054,0.54100737304283,0.1196721311475409,5,3,test,COVID-19
COVID-19-Radiography-Database,COVID-19 (94).png,5.0,,5.0,4,0.0729978084564209,0.8031971429786149,0.8456465517241379,0.5336571526822559,0.1675164117431437,0.5033922214012225,0.3552758954501452,6,4,test,COVID-19
COVID-19-Radiography-Database,COVID-19 (89).png,1.0,,1.0,1,0.0720000267028808,0.0,0.2806316517462635,0.2807226142988647,0.2322465681098204,0.5748862362329354,0.1121068872693848,4,2,test,COVID-19
COVID-19-Radiography-Database,COVID-19(173).png,2.0,,2.0,3,0.0740013122558593,0.5903365366208507,0.743937398310994,0.3807972403219624,0.4006589419908932,0.6342999414176919,0.4991868716735659,5,4,test,COVID-19
COVID-19-Radiography-Database,COVID-19(180).png,4.0,,4.0,3,0.0750336647033691,0.6109398195729131,0.7311663479923518,0.4958817642983604,0.3058122405249766,0.5191210719951396,0.4190421892816419,6,4,test,COVID-19
COVID-19-Radiography-Database,COVID-19(177).png,1.0,,1.0,0,0.0710036754608154,0.3789838173980637,0.2622021246052254,0.0,0.3711868405972967,0.1614246538240173,0.0,6,3,test,COVID-19
covid-chestxray-dataset,c94ef38ddb2d94aa11828716777139_jumbo.jpeg,5.0,6.0,5.5,5,0.0800034999847412,0.6140036576717799,0.6703333961197966,0.5612403100775194,0.5941746086424006,0.7389768713683491,0.1623309845743668,5,4,test,COVID-19
covid-chestxray-dataset,all14238-fig-0002-m-e.jpg,5.0,5.0,5.0,4,0.0739986896514892,0.7955189793668295,0.8159012268008807,0.2766375717543445,0.2579771935167326,0.618515886712009,0.6059493329739927,6,4,test,COVID-19
covid-chestxray-dataset,kjr-21-e24-g002-l-a.jpg,3.0,,3.0,2,0.0729987621307373,0.7107868681605003,0.41155072192012,0.4802004445951546,0.3128407718175585,0.598125,0.1096435025464103,4,3,test,COVID-19
covid-chestxray-dataset,radiol.2020200274.fig3d.png,5.0,,5.0,4,0.0729961395263671,0.511238217997261,0.7881369619639829,0.3203296923138479,0.2709880557171703,0.6037207372315778,0.621031746031746,6,4,test,COVID-19
covid-chestxray-dataset,1-s2.0-S2214250920300706-gr2_lrg.jpg,4.0,6.0,5.0,2,0.0740017890930175,0.7151540704824145,0.482072135785007,0.1853171276892987,0.2642907551164432,0.6587116329303557,0.4573308802717237,4,4,test,COVID-19
covid-chestxray-dataset,67d668e570c242404ba82c7cbe2ca8f2-05be-0.jpg,5.0,5.0,5.0,3,0.0709972381591796,0.6954799524668809,0.4197628806910838,0.0,0.6613379046404082,0.6838197133618108,0.3848720800889877,5,4,test,COVID-19
covid-chestxray-dataset,1-s2.0-S0378603X1500248X-gr2c.jpg,6.0,,6.0,2,0.0820012092590332,0.0,0.0,0.0,0.3595483745376679,0.63701171875,0.6274981586054506,6,4,test,COVID-19
covid-chestxray-dataset,58cb9263f16e94305c730685358e4e_jumbo.jpeg,1.0,1.0,1.0,1,0.0709996223449707,0.65454801994168,0.0,0.0,0.0,0.0,0.0,3,3,test,COVID-19
covid-chestxray-dataset,lancet-case2a.jpg,5.0,,5.0,2,0.0730013847351074,0.5628560577288264,0.7611821690759101,0.1707838570501317,0.1047558744899394,0.4571388321476368,0.2175036669693371,6,4,test,COVID-19
covid-chestxray-dataset,7-fatal-covid19.jpg,4.0,,4.0,0,0.0740327835083007,0.0,0.0,0.0,0.2963818030429188,0.0115886415963161,0.0,5,2,test,COVID-19
covid-chestxray-dataset,article_river_2a361d607ea311ea95dbcf0c95d13492-figure-4.png,5.0,6.0,5.5,3,0.0760333538055419,0.7427972138673421,0.7975996502801733,0.4313602508820071,0.1880392084878299,0.5436082549405673,0.3411636759108211,5,4,test,COVID-19
covid-chestxray-dataset,3b66f98f30636b2e1fb42c1d0f18a8_jumbo.jpeg,2.0,5.0,3.5,1,0.0740015506744384,0.0163715870307167,0.2966425839354016,0.3582427048562506,0.2513583071203889,0.5609127194376744,0.113831308077198,5,3,test,COVID-19
covid-chestxray-dataset,bd10d5e2.jpg,2.0,3.0,2.5,2,0.0839996337890625,0.6823049071720206,0.6023499823161866,0.2079490642485047,0.2751697962445066,0.0109779771069013,0.0,3,4,test,COVID-19
covid-chestxray-dataset,41379_2020_536_Fig2_HTML-c1.png,5.0,,5.0,4,0.0719947814941406,0.591763683753258,0.5702038682697333,0.0824475524475524,0.5231065266079934,0.5841587301587302,0.304559793518784,5,4,test,COVID-19
covid-chestxray-dataset,5e6dd879fde9502400e58b2f.jpeg,6.0,6.0,6.0,4,0.0700330734252929,0.6161277201545657,0.7306645154784713,0.3828772452051551,0.5268287419981299,0.7491228704741925,0.2331484100221182,6,4,test,COVID-19
covid-chestxray-dataset,14d81f378173b86cc53f21d2d67040_jumbo.jpeg,4.0,4.0,4.0,3,0.074033498764038,0.5897706765262556,0.8345443403659284,0.2978330622829765,0.5890923410120102,0.1996821770869543,0.0,5,4,test,COVID-19
covid-chestxray-dataset,figure1-5e7c1b8d98c29ab001275405-98-later.jpeg,1.0,,1.0,1,0.0739965438842773,0.7775130245143572,0.2948939071838273,0.0,0.184815114519931,0.4458117596992694,0.0055657969370391,4,4,test,COVID-19
covid-chestxray-dataset,article_river_1a00a3c07ea311eab70491c6fb93d336-figure-2.png,5.0,6.0,5.5,4,0.0729975700378418,0.6698946653075093,0.8701942397856665,0.5232176121930567,0.4598750776198999,0.8318017366136035,0.3952643811737362,6,3,test,COVID-19
covid-chestxray-dataset,7867b1aa2d1241045c917f07a9e683_jumbo.jpeg,5.0,5.0,5.0,3,0.0779638290405273,0.7792018642586659,0.7946798612873214,0.4145913421360521,0.4229313321822287,0.6867330016583748,0.1453342984996051,5,5,test,COVID-19
covid-chestxray-dataset,90070cbc.jpg,5.0,6.0,5.5,3,0.0740048885345459,0.606456634847802,0.8201900530667654,0.4203958514110987,0.1985480825574581,0.5471040694234436,0.2505545407098121,6,4,test,COVID-19
covid-chestxray-dataset,9fdd3c3032296fd04d2cad5d9070d4_jumbo.jpeg,1.0,1.0,1.0,1,0.0729992389678955,0.7343694335589598,0.0088791718722113,0.0,0.0883438413040135,0.0073983210027983,0.0,4,3,test,COVID-19
covid-chestxray-dataset,covid-19-pneumonia-58-day-9.jpg,5.0,6.0,5.5,4,0.0719995498657226,0.7107032181168057,0.7814940257785304,0.7591358199782536,0.0029025570145127,0.3872106301256098,0.6420947870551494,6,4,test,COVID-19
covid-chestxray-dataset,radiol.2020200490.fig3.jpeg,3.0,,3.0,3,0.0720047950744628,0.7556128932876343,0.7102880982367759,0.3390536423585669,0.2263628177599224,0.5568576992627625,0.127072014395958,5,4,test,COVID-19
covid-chestxray-dataset,68_2020_1364_Fig1_HTML-a.png,5.0,5.0,5.0,4,0.0719995498657226,0.699534999584821,0.8236230366492147,0.6479665715113152,0.2042895442359249,0.6660312753715274,0.4393933974748739,6,3,test,COVID-19
covid-chestxray-dataset,extubation-8.jpg,5.0,,5.0,2,0.0789976119995117,0.5873587759096166,0.6752627828255835,0.469349081133489,0.3412714189162326,0.4853399376847487,0.4292478888801199,6,3,test,COVID-19
covid-chestxray-dataset,40779_2020_233_Fig2_HTML-a.png,1.0,,1.0,0,0.0729680061340332,0.1478620474406991,0.0,0.0,0.2779876373626374,0.0,0.0,2,4,test,COVID-19
covid-chestxray-dataset,nejmoa2004500_f1-b.png,5.0,,5.0,0,0.0699992179870605,0.3554602996554763,0.4622200741098759,0.0,0.0,0.1519315530204822,0.3561292719167905,6,3,test,COVID-19
covid-chestxray-dataset,covid-19-pneumonia-19.jpg,6.0,5.0,5.5,4,0.0719993114471435,0.7239261356838033,0.6201052715527554,0.49469231383191,0.5615006699419384,0.6299258332588688,0.3902417188898836,6,4,test,COVID-19
covid-chestxray-dataset,covid-19-pneumonia-44-day-0.jpeg,1.0,1.0,1.0,0,0.0740013122558593,0.2437833588481112,0.1556905895877812,0.1779809772625219,0.1934627741304651,0.4102813139546984,0.0907984420642648,3,2,test,COVID-19
covid-chestxray-dataset,covid-19-pneumonia-evolution-over-a-week-1-day4.jpg,4.0,6.0,5.0,2,0.0760016441345214,0.3501727447216891,0.6976752962487734,0.424784193362747,0.0771840219545662,0.5241418764302059,0.3975839739463021,6,4,test,COVID-19
covid-chestxray-dataset,SARS-10.1148rg.242035193-g04mr34g09a-Fig9a-day17.jpeg,3.0,,3.0,0,0.0709660053253173,0.2804936116181255,0.4520288654915415,0.0385746067058636,0.0935874676881871,0.0490889737649489,0.0,5,3,test,COVID-19
covid-chestxray-dataset,e1a4f870.jpg,2.0,,2.0,1,0.0760016441345214,0.550320977428039,0.3693235947919974,0.0,0.0,0.0084990830864719,0.0,6,4,test,COVID-19
covid-chestxray-dataset,1-s2.0-S0378603X1500248X-gr3a.jpg,1.0,,1.0,0,0.0779974460601806,0.4613813955314721,0.0,0.0,0.1562442011504917,0.1464951430821738,0.0,2,2,test,COVID-19
covid-chestxray-dataset,covid-19-pneumonia-evolution-over-a-week-1-day6.jpg,4.0,6.0,5.0,5,0.0730001926422119,0.6573733623674722,0.7466936474669364,0.5431431864016134,0.3030708092485549,0.6330627783364459,0.5863897003137509,6,4,test,COVID-19
covid-chestxray-dataset,SARS-10.1148rg.242035193-g04mr34g09b-Fig9b-day19.jpeg,5.0,,5.0,4,0.0709969997406005,0.6511528938409161,0.7273608687221252,0.5709629175135177,0.3964876297910524,0.7336535029366907,0.4020971196572999,6,4,test,COVID-19
covid-chestxray-dataset,171CB377-62FF-4B76-906C-F3787A01CB2E.jpeg,3.0,5.0,4.0,3,0.0729973316192627,0.8127597061909758,0.701816347124117,0.0690400508582326,0.5675845395459826,0.4328611898016997,0.0,6,4,test,COVID-19
covid-chestxray-dataset,53c9be49.jpg,1.0,0.0,0.5,0,0.0720033645629882,0.2090595069869681,0.0,0.0,0.0,0.0,0.0,5,4,test,COVID-19
Figure1-COVID-chestxray-dataset,COVID-00011.jpg,3.0,4.0,3.5,2,0.073967695236206,0.6607156168468132,0.7057677172731702,0.3623384939917881,0.3420818505338078,0.2634137990070193,0.0,4,4,test,COVID-19
Figure1-COVID-chestxray-dataset,COVID-00016.jpg,4.0,4.0,4.0,2,0.0760002136230468,0.6463664640180969,0.7188796312710513,0.3843727852586818,0.395836182141392,0.2777180882403909,0.0,3,3,test,COVID-19
Figure1-COVID-chestxray-dataset,COVID-00024.jpg,5.0,5.0,5.0,1,0.0750305652618408,0.460649103972252,0.7381577867170183,0.4640314569536424,0.2469326770961504,0.4871049260913213,0.3809623870561042,6,3,test,COVID-19
rsna_normal,07755c77-1391-49f1-8fdb-832082887aec.png,0.0,0.0,0.0,0,0.0729575157165527,0.3715634545959456,0.0,0.0,0.0,0.0,0.0,1,1,test,Normal
rsna_normal,3bbe6098-7c9b-4f17-ac6b-e0c68b0e0af2.png,0.0,0.0,0.0,0,0.0859992504119873,0.0,0.0,0.0,0.0,0.0,0.0,2,1,test,Normal
rsna_normal,3a54fc42-0d7a-460e-8f19-2e353a01795a.png,0.0,0.0,0.0,0,0.0799975395202636,0.0,0.0,0.0,0.0,0.0,0.0,2,2,test,Normal
rsna_normal,1847b55c-2fed-494c-8d76-7f76630ba39f.png,0.0,0.0,0.0,0,0.0720329284667968,0.0,0.0871636103834246,0.0036871109701462,0.0,0.0020865585246011,0.0,4,3,test,Normal
rsna_normal,449c2ba1-7948-4039-8b60-2511194b7426.png,0.0,0.0,0.0,0,0.0729975700378418,0.0,0.0,0.0,0.0,0.0,0.0,2,1,test,Normal
rsna_normal,3c3f7a08-29c4-4773-8ae1-e32418e018c9.png,0.0,0.0,0.0,0,0.0829966068267822,0.0,0.0,0.0,0.0,0.0,0.0,1,1,test,Normal
rsna_normal,33ef7198-c976-4bb9-82ba-9ed9a73350ac.png,0.0,0.0,0.0,0,0.0720338821411132,0.0,0.0,0.0,0.0,0.0,0.0,1,2,test,Normal
rsna_normal,15c262ab-4ec6-4b19-8172-3aaf662e05c3.png,0.0,0.0,0.0,0,0.0750041007995605,0.0,0.0,0.0,0.0,0.0,0.0,1,1,test,Normal
rsna_normal,12e124f0-b4dc-4097-96b5-b430c38c14e4.png,0.0,0.0,0.0,0,0.0750327110290527,0.0,0.0,0.0,0.0,0.0,0.0,1,1,test,Normal
rsna_normal,15b84543-6888-481e-bdb1-f177de3d1f14.png,0.0,0.0,0.0,0,0.074033498764038,0.0,0.0,0.0,0.0,0.0,0.0,2,1,test,Normal
rsna_normal,4769fa12-e694-48ce-ad4e-0628e5dd75f0.png,0.0,0.0,0.0,0,0.0830004215240478,0.0,0.0,0.0,0.0,0.0,0.0,2,1,test,Normal
rsna_normal,40f55d75-0e89-4392-a32c-84ff66530a4a.png,0.0,0.0,0.0,0,0.0719997882843017,0.0,0.0,0.0,0.0,0.0,0.0,4,3,test,Normal
