Dataset,Filename,Score R,Score D,GT,Our,covid_net_pred_time,lung_segment_1,lung_segment_2,lung_segment_3,lung_segment_4,lung_segment_5,lung_segment_6,BSNet,CovidNet,Subset,Label
covid-chestxray-dataset,1-s2.0-S0378603X1500248X-gr4c.jpg,3.0,,3.0,2,0.0740008354187011,0.6508715596330276,0.7277736617892202,0.0384721965638278,0.3339644563019063,0.2213818741187027,0.0,5,4,val,COVID-19
covid-chestxray-dataset,covid-19-pneumonia-101.png,5.0,6.0,5.5,3,0.0740039348602294,0.6643413661895271,0.7778849687614847,0.3136563079567557,0.4280472732890468,0.6212718710517248,0.2854237808387369,6,4,val,COVID-19
covid-chestxray-dataset,11547_2020_1200_Fig3_HTML-c.png,5.0,6.0,5.5,3,0.0770003795623779,0.9107991022495956,0.9490449202350966,0.487502647744122,0.442890638084073,0.6033222873651117,0.3304277916472729,6,4,val,COVID-19
covid-chestxray-dataset,3248cc61.jpg,6.0,6.0,6.0,4,0.0739996433258056,0.7518401266323704,0.8456578999095805,0.4373110580747812,0.4318721027849764,0.7097233374698884,0.6435860058309038,6,4,val,COVID-19
covid-chestxray-dataset,16654_1_1.png,1.0,1.0,1.0,0,0.0779998302459716,0.0,0.0,0.0,0.0,0.0,0.0,2,2,val,COVID-19
covid-chestxray-dataset,1.CXRCTThoraximagesofCOVID-19fromSingapore.pdf-000-fig1a.png,1.0,,1.0,0,0.0750012397766113,0.2782699487439093,0.0,0.0,0.1751847396459872,0.0315271279938551,0.0,3,2,val,COVID-19
covid-chestxray-dataset,3eaf15de91d4ff55e6fb0e04cadb81_jumbo.jpeg,5.0,6.0,5.5,3,0.0779995918273925,0.668549190831,0.8803265537256383,0.4448886350656768,0.3042775634049009,0.5736528123770814,0.3503051612047234,6,4,val,COVID-19
covid-chestxray-dataset,extubation-13.jpg,5.0,,5.0,2,0.0769996643066406,0.3863535666814355,0.534447040155155,0.601953385127636,0.0859467895362663,0.0,0.0,6,3,val,COVID-19
covid-chestxray-dataset,7AF6C1AF-D249-4BD2-8C26-449304105D03.jpeg,4.0,4.0,4.0,0,0.0789997577667236,0.0,0.0,0.0,0.0,0.0,0.0,6,3,val,COVID-19
covid-chestxray-dataset,ee2d1bf6.jpg,6.0,,6.0,3,0.0729987621307373,0.9511317575260736,0.919346675868415,0.4772085705030311,0.1943870300994703,0.5781390566765198,0.1239424839965258,6,4,val,COVID-19
covid-chestxray-dataset,SARS-10.1148rg.242035193-g04mr34g09c-Fig9c-day27.jpeg,6.0,,6.0,6,0.0750212669372558,0.655940322521666,0.8444233784227221,0.763944849000111,0.5483452303698897,0.8245976333300554,0.6424006488240065,6,4,val,COVID-19
covid-chestxray-dataset,ec083e35.jpg,2.0,,2.0,1,0.0800006389617919,0.3000498007968127,0.5089883383151602,0.0,0.0,0.0,0.0,2,3,val,COVID-19
covid-chestxray-dataset,SARS-10.1148rg.242035193-g04mr34g05x-Fig5-day9.jpeg,1.0,,1.0,0,0.0799987316131591,0.0,0.0,0.0,0.0,0.0,0.0,3,2,val,COVID-19
covid-chestxray-dataset,527321ee.jpg,5.0,6.0,5.5,3,0.0750024318695068,0.7566363603169387,0.879236118776907,0.4817350766653312,0.3458698983145284,0.6141055840376888,0.2928378097022694,6,4,val,COVID-19
covid-chestxray-dataset,2168a917.jpg,1.0,2.0,1.5,0,0.0749998092651367,0.0,0.0,0.0,0.0,0.0,0.0,3,2,val,COVID-19
covid-chestxray-dataset,covid-19-rapidly-progressive-acute-respiratory-distress-syndrome-ards-admission.jpg,6.0,5.0,5.5,5,0.075998306274414,0.8333819773805181,0.9296197342897924,0.5230319634703197,0.6046644872097334,0.7362445999799069,0.4219088203463203,5,4,val,COVID-19
covid-chestxray-dataset,kjr-21-e24-g001-l-a.jpg,5.0,,5.0,3,0.0769994258880615,0.8859104282445244,0.9244721421263138,0.4234757940752453,0.2747862811212152,0.5892137096774194,0.2462863731940582,5,3,val,COVID-19
covid-chestxray-dataset,covid-19-pneumonia-7-PA.jpg,1.0,4.0,2.5,0,0.0750021934509277,0.0,0.0,0.0,0.0,0.0,0.0,3,3,val,COVID-19
covid-chestxray-dataset,39EE8E69-5801-48DE-B6E3-BE7D1BCF3092.jpeg,3.0,3.0,3.0,2,0.0759997367858886,0.5493036005334123,0.5567551578791688,0.0,0.2123574363503705,0.0,0.0,5,3,val,COVID-19
covid-chestxray-dataset,2966893D-5DDF-4B68-9E2B-4979D5956C8E.jpeg,4.0,6.0,5.0,4,0.0740003585815429,0.6334728033472803,0.792612496992059,0.6224263668963295,0.4272129013595603,0.726228438904189,0.4238357463258086,5,4,val,COVID-19
covid-chestxray-dataset,covid-19-pneumonia-evolution-over-a-week-1-day3.jpg,4.0,6.0,5.0,4,0.0780000686645507,0.7852251038509038,0.8069409501257955,0.5807521711580752,0.4611522297020865,0.7267973364433242,0.4598948303954969,6,4,val,COVID-19
covid-chestxray-dataset,10.1016-slash-j.chest.2020.04.024.png,5.0,,5.0,4,0.075000524520874,0.7164667769506479,0.8109601417798936,0.1881978774155633,0.7342062068175745,0.8030057629289239,0.2149218361808661,6,4,val,COVID-19
covid-chestxray-dataset,wong-0005.jpg,6.0,,6.0,5,0.0770001411437988,0.9177975287231736,0.9515321280027162,0.7331139591271216,0.631100862942389,0.6740149279638952,0.4199155183159061,6,4,val,COVID-19
covid-chestxray-dataset,covid-19-pneumonia-49-day4.jpg,4.0,4.0,4.0,1,0.0729992389678955,0.6708127982476727,0.4192571023845124,0.0,0.4658837231874211,0.1600038938282821,0.0,4,4,val,COVID-19
covid-chestxray-dataset,16673_2_1.jpg,6.0,6.0,6.0,5,0.0760016441345214,0.738894432249052,0.8654396565431706,0.6678769500857838,0.6500707122653638,0.6433192058889137,0.4508683509357645,5,4,val,COVID-19
covid-chestxray-dataset,2edb88df42cab5e5fbc18b3965e0bd_jumbo.jpeg,6.0,6.0,6.0,3,0.0729997158050537,0.7586995588956053,0.8941428686999434,0.4839324839730585,0.3290232955759777,0.5878511714685516,0.2907030445131265,6,4,val,COVID-19
covid-chestxray-dataset,88de9d8c39e946abd495b37cd07d89e5-6531-0.jpg,4.0,4.0,4.0,2,0.0740013122558593,0.8849103009259259,0.6489806394837195,0.0,0.372106612992241,0.3308162999609426,0.0,5,3,val,COVID-19
covid-chestxray-dataset,kjr-21-e24-g003-l-a.jpg,1.0,,1.0,0,0.0709998607635498,0.0,0.0,0.0,0.0,0.0,0.0,2,3,val,COVID-19
covid-chestxray-dataset,MERS-CoV-1-s2.0-S0378603X1500248X-gr4e.jpg,2.0,,2.0,0,0.0779995918273925,0.0,0.0,0.0,0.0,0.0,0.0,4,3,val,COVID-19
covid-chestxray-dataset,441c9cdd.jpg,1.0,2.0,1.5,0,0.0779981613159179,0.1723195152589965,0.0,0.0,0.3693585862141801,0.1681583657997262,0.0,4,4,val,COVID-19
covid-chestxray-dataset,1.CXRCTThoraximagesofCOVID-19fromSingapore.pdf-003-fig4b.png,4.0,,4.0,3,0.0719997882843017,0.9497460854845536,0.9311679628391456,0.2130745440972592,0.3976970770593445,0.6151463622008988,0.062274286061121,4,3,val,COVID-19
covid-chestxray-dataset,e1446fe8.jpg,2.0,3.0,2.5,0,0.0779986381530761,0.0,0.0,0.0,0.0,0.0,0.0,5,4,val,COVID-19
Figure1-COVID-chestxray-dataset,COVID-00046.png,6.0,6.0,6.0,4,0.0800015926361084,0.6160054038680318,0.7138614569915558,0.2225011491001662,0.58774950931378,0.8429887715895102,0.4882718114568232,6,4,val,COVID-19
Figure1-COVID-chestxray-dataset,COVID-00025.jpg,6.0,6.0,6.0,4,0.0809974670410156,0.9130026658656554,0.8767657087189479,0.5324430360645843,0.2642276422764227,0.6684189106694702,0.4573572037510656,6,4,val,COVID-19
Figure1-COVID-chestxray-dataset,COVID-00021.jpg,6.0,6.0,6.0,4,0.0829999446868896,0.8941628978401454,0.9080957230142568,0.634977314737019,0.308080808080808,0.609854547985246,0.342601270436322,5,4,val,COVID-19
rsna_normal,4799182a-1587-4b92-809f-cbac8ddbeb51.png,0.0,0.0,0.0,0,0.0749983787536621,0.0,0.0,0.0,0.0,0.0,0.0,4,2,val,Normal
rsna_normal,113850e1-6d28-4d63-bc5e-807ab3213995.png,0.0,0.0,0.0,0,0.0770001411437988,0.0,0.0,0.0,0.0,0.0,0.0,1,2,val,Normal
rsna_normal,17ad2599-0077-4b6d-b9dc-e80efcb9c815.png,0.0,0.0,0.0,0,0.0750000476837158,0.0,0.0,0.0,0.0,0.0,0.0,2,2,val,Normal
rsna_normal,0a3227d3-c8df-44fc-b1cb-fb0eb743f79f.png,0.0,0.0,0.0,0,0.0779995918273925,0.0,0.0,0.0,0.0,0.0,0.0,0,1,val,Normal
rsna_normal,3a7feaee-a0fb-4db7-814d-ebc3a9f98824.png,0.0,0.0,0.0,0,0.0729982852935791,0.0,0.0,0.0,0.0,0.0,0.0,0,1,val,Normal
rsna_normal,387ae1ba-6db4-4045-b41d-fec998d94944.png,0.0,0.0,0.0,0,0.0799992084503173,0.0,0.0,0.0,0.0,0.0,0.0,2,1,val,Normal
rsna_normal,40caa346-8524-4331-9559-1676b16700de.png,0.0,0.0,0.0,0,0.0799987316131591,0.0,0.0,0.0,0.0,0.0,0.0,1,1,val,Normal
rsna_normal,36113737-c1e4-4261-96aa-5ebd75f3b60b.png,0.0,0.0,0.0,0,0.0749993324279785,0.0,0.0,0.0,0.0,0.0,0.0,2,2,val,Normal
rsna_normal,3ce7cd1e-20d7-4892-b0a3-1092f5d27f09.png,0.0,0.0,0.0,0,0.075000524520874,0.0,0.0,0.0,0.0,0.0,0.0,3,3,val,Normal
rsna_normal,07015c3f-79d8-4340-9baf-255b2a5418bd.png,0.0,0.0,0.0,0,0.0740003585815429,0.0,0.0,0.0,0.0,0.0,0.0,2,1,val,Normal
rsna_normal,068ae297-8397-463e-927e-cb6693aeb8b5.png,0.0,0.0,0.0,0,0.0759994983673095,0.0,0.0,0.0,0.0,0.0,0.0,1,2,val,Normal
rsna_normal,0634d937-1be6-475e-a5fd-dc9a2b6a8da6.png,0.0,0.0,0.0,0,0.0769972801208496,0.0,0.0,0.0,0.0,0.0,0.0,2,2,val,Normal
rsna_normal,45ebc3a3-ab24-48c1-bc76-ced6a7f8e081.png,0.0,0.0,0.0,0,0.0809998512268066,0.0,0.0,0.0,0.0,0.0,0.0,0,1,val,Normal
rsna_normal,0ae5ae70-e9a3-4214-93d0-0834f0cd4835.png,0.0,0.0,0.0,0,0.0719993114471435,0.0,0.0,0.0,0.0,0.0,0.0,2,1,val,Normal
rsna_normal,40cbe831-406d-4492-961e-373493628c03.png,0.0,0.0,0.0,0,0.0779981613159179,0.0,0.0,0.0,0.0,0.0,0.0,2,1,val,Normal
rsna_normal,182fed4c-d92a-4440-b135-6caa8cab16a8.png,0.0,0.0,0.0,0,0.0749988555908203,0.0,0.0,0.0,0.0,0.0,0.0,2,1,val,Normal
rsna_normal,3d46edf3-15a7-4f6b-a89c-bc11949e2550.png,0.0,0.0,0.0,0,0.071998119354248,0.0,0.0,0.0,0.0,0.0,0.0,1,1,val,Normal
rsna_normal,3ba4f6d7-e386-444e-8e99-6ae2e9f06888.png,0.0,0.0,0.0,0,0.0770001411437988,0.0,0.0,0.0,0.0,0.0,0.0,1,1,val,Normal
rsna_normal,4ade4645-44d9-45a1-b574-5d1718c1e76c.png,0.0,0.0,0.0,0,0.0749974250793457,0.0,0.0,0.0,0.0,0.0,0.0,1,1,val,Normal
rsna_normal,397fe03a-f56e-4903-8132-8494d0e9f82c.png,0.0,0.0,0.0,0,0.0749983787536621,0.0,0.0,0.0,0.0,0.0,0.0,3,2,val,Normal
rsna_normal,47bff3a6-24eb-4dbc-8985-a9bda8fc4325.png,0.0,0.0,0.0,0,0.0749998092651367,0.0,0.0,0.0,0.0,0.0,0.0,1,2,val,Normal
rsna_normal,3edf8f40-1606-41ac-874d-779068f55b49.png,0.0,0.0,0.0,0,0.0740010738372802,0.0,0.0,0.0,0.0,0.0,0.0,2,2,val,Normal
rsna_normal,44e28616-f4ba-466d-b345-e084a38674d6.png,0.0,0.0,0.0,0,0.0769984722137451,0.0,0.0,0.0,0.0,0.0,0.0,1,2,val,Normal
rsna_normal,3896f30b-0ad5-43e7-a874-aa162a643e50.png,0.0,0.0,0.0,0,0.073998212814331,0.0,0.0,0.0,0.0,0.0,0.0,2,2,val,Normal
rsna_normal,060c4f8a-f04f-4f46-88fc-3d0b90f3608c.png,0.0,0.0,0.0,0,0.0760009288787841,0.0,0.0,0.0,0.0,0.0,0.0,2,3,val,Normal
rsna_normal,3a19bdf2-b88b-4414-97bd-b24d79cdd53d.png,0.0,0.0,0.0,0,0.0729994773864746,0.0,0.0,0.0,0.0,0.0,0.0,2,2,val,Normal
rsna_normal,33d0cdc3-7f8b-4d34-a81a-297f340136a4.png,0.0,0.0,0.0,0,0.0749998092651367,0.0,0.0,0.0,0.0,0.0,0.0,1,2,val,Normal
rsna_normal,4b04ae4f-7d4d-44ea-aec7-5d8e673e8ce5.png,0.0,0.0,0.0,0,0.0819995403289794,0.0,0.0,0.0,0.0,0.0,0.0,2,2,val,Normal
rsna_normal,4b683e1c-daf2-4d2d-a3b2-48fbfba80601.png,0.0,0.0,0.0,0,0.0799994468688964,0.0,0.0,0.0,0.0,0.0,0.0,0,1,val,Normal
rsna_normal,4b76319b-47c3-466b-80f2-6dc1e046b0ba.png,0.0,0.0,0.0,0,0.0789992809295654,0.0,0.0,0.0,0.0,0.0,0.0,2,1,val,Normal
rsna_normal,3c313509-8707-4fab-be4b-770fd8cbdb07.png,0.0,0.0,0.0,0,0.075000524520874,0.0,0.0,0.0,0.0,0.0,0.0,2,3,val,Normal
rsna_normal,24e11e90-9a36-4ee9-8e27-6b58ba9ecab1.png,0.0,0.0,0.0,0,0.0739994049072265,0.0,0.0,0.0,0.0,0.0,0.0,2,1,val,Normal
rsna_normal,36a469a1-0d5c-446f-bf20-2eab563490eb.png,0.0,0.0,0.0,0,0.0739986896514892,0.0,0.0,0.0,0.0,0.0,0.0,1,1,val,Normal
rsna_normal,3ed451f4-ff11-489e-9d3f-c7abf1c696be.png,0.0,0.0,0.0,0,0.0850012302398681,0.0,0.0,0.0,0.0,0.0,0.0,0,3,val,Normal
rsna_normal,39ab581e-bbd8-454e-8e32-8384ea206b64.png,0.0,0.0,0.0,0,0.0729992389678955,0.0,0.0,0.0,0.0,0.0,0.0,1,1,val,Normal
Actualmed-COVID-chestxray-dataset,DX.1.2.840.113564.1722810162.202004081114029075.1203801020003.png.bmp,1.0,1.0,1.0,0,0.0770013332366943,0.0,0.0,0.0,0.0,0.0,0.0,4,3,test,COVID-19
Actualmed-COVID-chestxray-dataset,DX.1.2.840.113564.1722810162.20200325102716421950.1203801020003.png.bmp,2.0,4.0,3.0,2,0.0789988040924072,0.7423415394898073,0.6290352470256847,0.0285142941786402,0.3561307713574785,0.4789186160526684,0.0195132041646555,4,4,test,COVID-19
Actualmed-COVID-chestxray-dataset,DX.1.2.840.113564.1722810162.20200326172257446270.1203801020003.png.bmp,3.0,4.0,3.5,2,0.0779988765716552,0.8094131784498297,0.6074773901808785,0.0,0.4919820641434868,0.4770849273144606,0.0,4,4,test,COVID-19
Actualmed-COVID-chestxray-dataset,DX.1.2.840.113564.1722810162.20200415105839964650.1203801020003.png.bmp,3.0,4.0,3.5,1,0.0799996852874755,0.6311100311829263,0.0282594470799934,0.0,0.3614058854519455,0.2965125037661946,0.0,5,3,test,COVID-19
chest_xray_normal,NORMAL2-IM-0496-0001.png,0.0,0.0,0.0,0,0.0759997367858886,0.0,0.0,0.0,0.0,0.0,0.0,5,3,test,Normal
chest_xray_normal,NORMAL2-IM-1319-0001.png,0.0,0.0,0.0,0,0.0759994983673095,0.0,0.0,0.0,0.0,0.0,0.0,5,3,test,Normal
chest_xray_normal,NORMAL2-IM-0974-0001.png,0.0,0.0,0.0,0,0.081000804901123,0.0,0.0,0.0,0.0,0.0,0.0,3,3,test,Normal
chest_xray_normal,NORMAL2-IM-1237-0001.png,0.0,0.0,0.0,0,0.0819993019104003,0.0,0.0,0.0,0.0,0.0,0.0,6,2,test,Normal
chest_xray_normal,NORMAL2-IM-1176-0001.png,0.0,0.0,0.0,0,0.0740001201629638,0.0,0.0,0.0,0.0,0.0,0.0,2,2,test,Normal
chest_xray_normal,NORMAL2-IM-0312-0001.png,0.0,0.0,0.0,0,0.0770039558410644,0.0,0.0,0.0,0.0,0.0,0.0,3,3,test,Normal
chest_xray_normal,NORMAL2-IM-1164-0001.png,0.0,0.0,0.0,0,0.0759992599487304,0.0,0.0,0.0,0.0,0.0,0.0,5,2,test,Normal
chest_xray_normal,NORMAL2-IM-0129-0001.png,0.0,0.0,0.0,0,0.0749995708465576,0.0,0.0,0.0,0.0,0.0,0.0,6,2,test,Normal
chest_xray_normal,NORMAL2-IM-0237-0001.png,0.0,0.0,0.0,0,0.0789999961853027,0.0,0.0,0.0,0.0,0.0,0.0,4,3,test,Normal
chest_xray_normal,IM-0430-0001.png,0.0,0.0,0.0,0,0.0779986381530761,0.0,0.0,0.0,0.0,0.0,0.0,6,3,test,Normal
chest_xray_normal,IM-0439-0001.png,0.0,0.0,0.0,0,0.0759978294372558,0.0,0.0,0.0,0.0,0.0,0.0,3,3,test,Normal
chest_xray_normal,NORMAL2-IM-0410-0001.png,0.0,0.0,0.0,0,0.0789990425109863,0.0,0.0,0.0,0.0,0.0,0.0,5,2,test,Normal
chest_xray_normal,NORMAL2-IM-0942-0001.png,0.0,0.0,0.0,0,0.0779986381530761,0.0,0.0,0.0,0.0,0.0,0.0,0,1,test,Normal
chest_xray_normal,NORMAL2-IM-0890-0001.png,0.0,0.0,0.0,0,0.0789821147918701,0.0,0.0,0.0,0.0,0.0,0.0,4,3,test,Normal
chest_xray_normal,NORMAL2-IM-0102-0001.png,0.0,0.0,0.0,0,0.0810000896453857,0.0,0.0,0.0,0.0,0.0,0.0,4,1,test,Normal
chest_xray_normal,IM-0523-0001-0003.png,0.0,0.0,0.0,0,0.0729990005493164,0.0,0.0,0.0,0.0,0.0,0.0,6,3,test,Normal
chest_xray_normal,IM-0637-0001.png,0.0,0.0,0.0,0,0.0749902725219726,0.0,0.0,0.0,0.0,0.0,0.0,5,3,test,Normal
chest_xray_normal,IM-0605-0001.png,0.0,0.0,0.0,0,0.0750007629394531,0.0,0.0,0.0,0.0,0.0,0.0,4,3,test,Normal
chest_xray_normal,NORMAL2-IM-0853-0001.png,0.0,0.0,0.0,0,0.0749986171722412,0.0,0.0,0.0,0.0,0.0,0.0,3,3,test,Normal
chest_xray_normal,NORMAL2-IM-0871-0001.png,0.0,0.0,0.0,0,0.0719976425170898,0.0,0.0,0.0,0.0,0.0,0.0,5,3,test,Normal
chest_xray_normal,IM-0691-0001.png,0.0,0.0,0.0,0,0.0739970207214355,0.0,0.0,0.0,0.0,0.0,0.0,3,3,test,Normal
chest_xray_normal,NORMAL2-IM-1344-0001.png,0.0,0.0,0.0,0,0.0829992294311523,0.0,0.0,0.0,0.0,0.0,0.0,4,3,test,Normal
chest_xray_normal,NORMAL2-IM-0682-0001.png,0.0,0.0,0.0,0,0.0760009288787841,0.0,0.0,0.0,0.0,0.0,0.0,5,2,test,Normal
chest_xray_normal,IM-0350-0001.png,0.0,0.0,0.0,0,0.0740008354187011,0.0,0.0,0.0,0.0,0.0,0.0,4,3,test,Normal
chest_xray_normal,IM-0382-0001.png,0.0,0.0,0.0,0,0.0789992809295654,0.0,0.0,0.0,0.0,0.0,0.0,6,3,test,Normal
chest_xray_normal,NORMAL2-IM-0601-0001.png,0.0,0.0,0.0,0,0.0770001411437988,0.0,0.0,0.0,0.0,0.0,0.0,4,2,test,Normal
chest_xray_normal,NORMAL2-IM-0335-0001.png,0.0,0.0,0.0,0,0.072995901107788,0.0,0.0,0.0,0.0,0.0,0.0,3,4,test,Normal
chest_xray_normal,NORMAL2-IM-1328-0001.png,0.0,0.0,0.0,0,0.0749785900115966,0.0,0.0,0.0,0.0,0.0,0.0,5,3,test,Normal
chest_xray_normal,NORMAL2-IM-0966-0001.png,0.0,0.0,0.0,0,0.0779926776885986,0.0,0.0,0.0,0.0,0.0,0.0,6,3,test,Normal
chest_xray_normal,NORMAL2-IM-0967-0001.png,0.0,0.0,0.0,0,0.0779967308044433,0.0,0.0,0.0,0.0,0.0,0.0,6,3,test,Normal
chest_xray_normal,NORMAL2-IM-0401-0001.png,0.0,0.0,0.0,0,0.0840013027191162,0.0,0.0,0.0,0.0,0.0,0.0,2,3,test,Normal
chest_xray_normal,NORMAL2-IM-0684-0001-0001.png,0.0,0.0,0.0,0,0.0790009498596191,0.0,0.0,0.0,0.0,0.0,0.0,3,2,test,Normal
chest_xray_normal,IM-0766-0001.png,0.0,0.0,0.0,0,0.0799996852874755,0.0,0.0,0.0,0.0,0.0,0.0,3,3,test,Normal
chest_xray_normal,IM-0529-0001.png,0.0,0.0,0.0,0,0.0759992599487304,0.0,0.0,0.0,0.0,0.0,0.0,5,3,test,Normal
chest_xray_normal,NORMAL2-IM-0567-0001.png,0.0,0.0,0.0,0,0.0809986591339111,0.0,0.0,0.0,0.0,0.0,0.0,6,2,test,Normal
chest_xray_normal,IM-0069-0001.png,0.0,0.0,0.0,0,0.0809857845306396,0.0,0.0,0.0,0.0,0.0,0.0,6,3,test,Normal
chest_xray_normal,NORMAL2-IM-0130-0001.png,0.0,0.0,0.0,0,0.0790004730224609,0.0,0.0,0.0,0.0,0.0,0.0,5,2,test,Normal
chest_xray_normal,IM-0351-0001.png,0.0,0.0,0.0,0,0.0729999542236328,0.0,0.0,0.0,0.0,0.0,0.0,3,3,test,Normal
chest_xray_normal,NORMAL2-IM-1142-0001-0001.png,0.0,0.0,0.0,0,0.0719990730285644,0.0,0.0,0.0,0.0,0.0,0.0,5,3,test,Normal
chest_xray_normal,NORMAL2-IM-0478-0001.png,0.0,0.0,0.0,0,0.0749976634979248,0.0,0.0,0.0,0.0,0.0,0.0,5,3,test,Normal
chest_xray_normal,IM-0227-0001.png,0.0,0.0,0.0,0,0.0759968757629394,0.0,0.0,0.0,0.0,0.0,0.0,6,2,test,Normal
chest_xray_normal,NORMAL2-IM-0648-0001.png,0.0,0.0,0.0,0,0.0719990730285644,0.0,0.0,0.0,0.0,0.0,0.0,6,3,test,Normal
chest_xray_normal,IM-0582-0001.png,0.0,0.0,0.0,0,0.0799992084503173,0.0,0.0,0.0,0.0,0.0,0.0,2,2,test,Normal
chest_xray_normal,IM-0561-0001.png,0.0,0.0,0.0,0,0.0769989490509033,0.0,0.0,0.0,0.0,0.0,0.0,5,2,test,Normal
COVID-19-Radiography-Database,COVID-19(190).png,2.0,,2.0,2,0.0769996643066406,0.2416144333389801,0.0,0.0,0.6307619198479328,0.6106686642485413,0.0,5,4,test,COVID-19
COVID-19-Radiography-Database,COVID-19 (43).png,1.0,,1.0,1,0.0749993324279785,0.1441485555011488,0.5900263268342936,0.1612265835771554,0.0010202402501234,0.2171363414236846,0.0,4,2,test,COVID-19
COVID-19-Radiography-Database,COVID-19 (62).png,4.0,,4.0,2,0.0760002136230468,0.8965087767096096,0.2090489667739309,0.0,0.2598702566964285,0.6030653737879261,0.1138436032053053,5,4,test,COVID-19
COVID-19-Radiography-Database,COVID-19 (97).png,5.0,,5.0,4,0.0799992084503173,0.9565112733691729,0.8702808517438376,0.3270140280561122,0.1985299122030899,0.6950179007595275,0.547674181025676,6,4,test,COVID-19
COVID-19-Radiography-Database,COVID-19 (22).png,3.0,,3.0,2,0.0749924182891845,0.4467589652398492,0.5124167946748592,0.0,0.4679480334579106,0.5418872185757639,0.3805045952947021,5,4,test,COVID-19
COVID-19-Radiography-Database,COVID-19(191).png,2.0,,2.0,1,0.0789997577667236,0.2696689729460994,0.0697865353037766,0.0,0.4434132720105125,0.5527296827106288,0.0,5,3,test,COVID-19
COVID-19-Radiography-Database,COVID-19 (94).png,5.0,,5.0,4,0.0740008354187011,0.8684154585264232,0.9091810344827588,0.6424518569463549,0.2153020760438535,0.5519916705850743,0.3951330240010682,6,4,test,COVID-19
COVID-19-Radiography-Database,COVID-19 (89).png,1.0,,1.0,1,0.0810005664825439,0.2795414462081129,0.775617627848004,0.2215787051242712,0.2789070749736008,0.4444041416606212,0.0,4,2,test,COVID-19
COVID-19-Radiography-Database,COVID-19(173).png,2.0,,2.0,0,0.0779993534088134,0.0444504000918871,0.2762067095374603,0.0622077424300498,0.2513234368637322,0.4916520210896309,0.2697368421052631,5,4,test,COVID-19
COVID-19-Radiography-Database,COVID-19(180).png,4.0,,4.0,4,0.0739998817443847,0.7134102242015911,0.8188910133843212,0.5492263874990378,0.3876389446899692,0.6494751409187566,0.2494801797571936,6,4,test,COVID-19
COVID-19-Radiography-Database,COVID-19(177).png,1.0,,1.0,1,0.0809993743896484,0.6992085364991873,0.4329959804766006,0.0,0.3952876933967034,0.1657920574195077,0.0328014184397163,6,3,test,COVID-19
covid-chestxray-dataset,c94ef38ddb2d94aa11828716777139_jumbo.jpeg,5.0,6.0,5.5,5,0.0810291767120361,0.534467958048744,0.6884912412883782,0.6033654755152202,0.6588203773873771,0.8238198321370248,0.1179203961150257,5,4,test,COVID-19
covid-chestxray-dataset,all14238-fig-0002-m-e.jpg,5.0,5.0,5.0,4,0.0750021934509277,0.9495196093873052,0.8508965083359546,0.2618542108987969,0.2134131898622813,0.6990153283930566,0.5550464896914162,6,4,test,COVID-19
covid-chestxray-dataset,kjr-21-e24-g002-l-a.jpg,3.0,,3.0,3,0.074998140335083,0.7842254150227053,0.8491280705044065,0.3423759466485814,0.3861046720428352,0.6691447368421053,0.2243141120420568,4,3,test,COVID-19
covid-chestxray-dataset,radiol.2020200274.fig3d.png,5.0,,5.0,5,0.075000524520874,0.7928381535486989,0.8963094565129613,0.5557156003681031,0.4386187070057155,0.6973961755247415,0.6446702244116037,6,4,test,COVID-19
covid-chestxray-dataset,1-s2.0-S2214250920300706-gr2_lrg.jpg,4.0,6.0,5.0,2,0.0760016441345214,0.7091458487052458,0.4444130127298444,0.0,0.1891319689484827,0.5646448106469707,0.0013090857628078,4,4,test,COVID-19
covid-chestxray-dataset,67d668e570c242404ba82c7cbe2ca8f2-05be-0.jpg,5.0,5.0,5.0,4,0.0759994983673095,0.7871132432551384,0.6644629556172594,0.0,0.5969143677244458,0.705377460178051,0.2190131892579056,5,4,test,COVID-19
covid-chestxray-dataset,1-s2.0-S0378603X1500248X-gr2c.jpg,6.0,,6.0,1,0.0780000686645507,0.0,0.0,0.0,0.3886509635974304,0.666162109375,0.4847041492757181,6,4,test,COVID-19
covid-chestxray-dataset,58cb9263f16e94305c730685358e4e_jumbo.jpeg,1.0,1.0,1.0,0,0.0729985237121582,0.0,0.0,0.0,0.0,0.0,0.0,3,3,test,COVID-19
covid-chestxray-dataset,lancet-case2a.jpg,5.0,,5.0,5,0.0779988765716552,0.759361944549943,0.8733822750321653,0.6451070978580429,0.4172998452230195,0.652637881242516,0.5341202765942585,6,4,test,COVID-19
covid-chestxray-dataset,7-fatal-covid19.jpg,4.0,,4.0,0,0.0809998512268066,0.2655581039755351,0.3114105812792751,0.3870296113510179,0.4552645522670502,0.2557175748273215,0.0,5,2,test,COVID-19
covid-chestxray-dataset,article_river_2a361d607ea311ea95dbcf0c95d13492-figure-4.png,5.0,6.0,5.5,4,0.0781047344207763,0.857012822542346,0.8266104995429798,0.6076440611524893,0.404530269099453,0.6088747903449282,0.3494652891063984,5,4,test,COVID-19
covid-chestxray-dataset,3b66f98f30636b2e1fb42c1d0f18a8_jumbo.jpeg,2.0,5.0,3.5,2,0.0809998512268066,0.0351429180887372,0.588504037399065,0.4547216539248411,0.3304260794967115,0.5653279643954646,0.1303073624017155,5,3,test,COVID-19
